,trial,activation_0,activation_1,policy_0,policy_1,response,reward,error_0,error_1,error_2,error_3,values_0,values_1,values_2,values_3,dependent,ppt
8587,20,0.0029024752393290304,0.766316380082487,0.03578972511395383,0.9642102748860463,1,0.0,-0.5076562526062092,-0.0,-0.0,-0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.9642102748860463,120
8588,21,0.10954988304243848,0.22360577171972096,0.379403911719915,0.6205960882800851,1,0.0,-0.0,-0.0,-0.07257274481433701,-0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.6205960882800851,120
8589,22,0.25866012747627787,0.0029024752393290304,0.750902726519766,0.24909727348023408,1,0.0,-0.0,-0.0,-0.0,-0.001922782471544561,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.24909727348023408,120
8590,23,0.0009796927677844694,0.036977138228101475,0.46125129660695635,0.5387487033930437,1,0.0,-0.0,-0.0,-0.02449598613950963,-0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.5387487033930437,120
8591,24,0.25866012747627787,0.22360577171972096,0.5377374455342263,0.4622625544657737,0,1.0,0.49111024033239037,0.0,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.4622625544657737,120
8592,25,0.7497703678086682,0.012481152088591844,0.960110568154695,0.03988943184530495,0,1.0,0.16576787430226642,0.0,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.03988943184530495,120
8593,26,0.22360577171972096,0.9155382421109346,0.04809663355228567,0.9519033664477143,1,1.0,0.05595279001328471,0.0,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.9519033664477143,120
8594,27,0.22360577171972096,0.012481152088591844,0.7131780179062541,0.28682198209374593,0,1.0,0.0,0.5143324542161429,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.28682198209374593,120
8595,28,0.012481152088591844,0.0009796927677844694,0.5124028372828991,0.48759716271710085,0,0.0,-0.0,-0.0,-0.008268301529481424,-0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.48759716271710085,120
8596,29,0.00421285055911042,0.0009796927677844694,0.5034872016191392,0.4965127983808609,0,1.0,0.0,0.0,0.659672148237477,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.4965127983808609,120
8597,30,0.6638849987965875,0.9714910321242193,0.2096352155670404,0.7903647844329595,1,1.0,0.018886136553588714,0.0,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.7903647844329595,120
8598,31,0.7379382259358639,0.6638849987965875,0.5792006573199777,0.4207993426800223,0,1.0,0.0,0.173606230573349,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.4207993426800223,120
8599,32,0.9115444565092129,0.990377168677808,0.4157819471278102,0.5842180528721899,1,1.0,0.006374769762796673,0.0,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.5842180528721899,120
8600,33,0.9967519384406047,0.9115444565092129,0.5908829002692066,0.4091170997307933,0,1.0,0.002151720623927414,0.0,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.4091170997307933,120
8601,34,0.0009796927677844694,0.9989036590645322,0.013315635242834925,0.9866843647571651,1,0.0,-0.6617367205706162,-0.0,-0.0,-0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.9866843647571651,120
8602,35,0.0009796927677844694,0.337166938493916,0.18993454977861815,0.8100654502213818,1,1.0,0.43910238232342014,0.0,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.8100654502213818,120
8603,36,0.7762693208173361,0.9115444565092129,0.358098512542231,0.641901487457769,0,0.0,-0.0,-0.6038644806543476,-0.0,-0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.641901487457769,120
8604,37,0.6638849987965875,0.7762693208173361,0.3811034373493432,0.6188965626506568,1,0.0,-0.0,-0.0,-0.43979925186288665,-0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.6188965626506568,120
8605,38,0.3076799758548653,0.2240857469337008,0.5891992891768808,0.41080071082311925,0,1.0,0.0,0.0,0.514014488393141,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.41080071082311925,120
8606,39,0.3076799758548653,0.0009796927677844694,0.7897165830149304,0.2102834169850695,0,1.0,0.0,0.45863640422762175,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.2102834169850695,120
8607,40,0.7381002353268418,0.766316380082487,0.46960382011481067,0.5303961798851894,1,0.0,-0.0,-0.5076562526062092,-0.0,-0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.5303961798851894,120
8608,41,0.0009796927677844694,0.25866012747627787,0.2475488329896081,0.7524511670103919,1,1.0,0.0,0.0,0.0,0.6618139956664103,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.7524511670103919,120
8609,42,0.6627936884341947,0.25866012747627787,0.8511413379233924,0.1488586620766077,0,0.0,-0.0,-0.0,-0.0,-0.43907629911986557,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.1488586620766077,120
8610,43,0.7762693208173361,0.7381002353268418,0.5410760874260289,0.4589239125739712,0,1.0,0.14821329823941318,0.0,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.4589239125739712,120
8611,44,0.9244826190567493,0.7381002353268418,0.6908555684414389,0.3091444315585611,0,1.0,0.050027471176016844,0.0,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.3091444315585611,120
8612,45,0.25866012747627787,0.22371738931432916,0.5376177393111993,0.46238226068880084,1,0.0,-0.0,-0.0,-0.0,-0.14820449419328838,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.46238226068880084,120
8613,46,0.7381002353268418,0.9745100902327661,0.26503536297680413,0.7349646370231959,0,1.0,0.0,0.0,0.17349890534522067,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.7349646370231959,120
8614,47,0.07551289512104079,0.25866012747627787,0.3121333349330391,0.6878666650669609,1,0.0,-0.0,-0.0,-0.0,-0.05002449948475183,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.6878666650669609,120
8615,48,0.9745100902327661,0.25866012747627787,0.956413388314411,0.04358661168558905,0,0.0,-0.6455768836381302,-0.0,-0.0,-0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.04358661168558905,120
8616,49,0.9115991406720625,0.025488395636288956,0.9786057755435639,0.02139422445643603,0,0.0,-0.0,-0.0,-0.603900706889243,-0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.02139422445643603,120
8617,50,0.30769843378281947,0.25866012747627787,0.5526959092456191,0.4473040907543809,0,1.0,0.0,0.49111024033239037,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.4473040907543809,120
8618,51,0.30769843378281947,0.328933206594636,0.47711234992086526,0.5228876500791347,1,1.0,0.0,0.0,0.4586241765331869,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.5228876500791347,120
8619,52,0.025488395636288956,0.7663226103160063,0.039307786156439116,0.960692213843561,1,1.0,0.0,0.0,0.15480262597676414,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.960692213843561,120
8620,53,0.7497703678086682,0.9211252362927704,0.323159865070069,0.676840134929931,0,0.0,-0.0,-0.0,-0.6102113928284585,-0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.676840134929931,120
8621,54,0.31091384346431195,0.7497703678086682,0.1308585901158079,0.8691414098841921,1,1.0,0.0,0.16576787430226642,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.8691414098841921,120
8622,55,0.31091384346431195,0.9155382421109346,0.06858876270382537,0.9314112372961746,1,1.0,0.0,0.05595279001328471,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.9314112372961746,120
8623,56,0.328933206594636,0.31091384346431195,0.5194257582386852,0.48057424176131475,0,1.0,0.4445569251070453,0.0,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.48057424176131475,120
8624,57,0.025488395636288956,0.7734901317016813,0.03815653107006901,0.961843468929931,1,1.0,0.15005440821488494,0.0,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.961843468929931,120
8625,58,0.9714910321242193,0.025488395636288956,0.983396576142751,0.01660342385724911,0,1.0,0.0,0.018886136553588714,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.01660342385724911,120
8626,59,0.9235445399165663,0.025488395636288956,0.9796585761578586,0.020341423842141448,0,0.0,-0.61181409197922,-0.0,-0.0,-0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.020341423842141448,120
8627,60,0.990377168677808,0.025488395636288956,0.9846758922710591,0.015324107728940911,0,0.0,-0.0,-0.0,-0.0,-0.016885119188330678,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.015324107728940911,120
8628,61,0.3117304479373463,0.31091384346431195,0.5008807821493519,0.4991192178506481,1,1.0,0.45595311631661944,0.0,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.4991192178506481,120
8629,62,0.7676835642539657,0.008603276447958278,0.9635594399131328,0.036440560086867246,0,1.0,0.1539010443401564,0.0,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.036440560086867246,120
8630,63,0.990377168677808,0.9215846085941221,0.5736591895910494,0.42634081040895055,1,1.0,0.0,0.006374769762796673,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.42634081040895055,120
8631,64,0.008603276447958278,0.9215846085941221,0.019097090640782546,0.9809029093592174,1,1.0,0.05194729589816697,0.0,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.9809029093592174,120
8632,65,0.9967519384406047,0.31091384346431195,0.9506851629721108,0.04931483702788923,0,0.0,-0.0,-0.6603112852582704,-0.0,-0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.04931483702788923,120
8633,66,0.3364406531823343,0.008603276447958278,0.8044607579605181,0.195539242039482,0,1.0,0.0,0.43958351947405866,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.195539242039482,120
8634,67,0.31091384346431195,0.973531904492289,0.05422933134504021,0.9457706686549597,1,0.0,-0.6449288717721825,-0.0,-0.0,-0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.9457706686549597,120
8635,68,0.3286030327201065,0.008603276447958278,0.7990868193180103,0.20091318068198982,0,0.0,-0.21768735279776796,-0.0,-0.0,-0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.20091318068198982,120
8636,69,0.008603276447958278,0.776024172656393,0.03519791328763632,0.9648020867123637,1,1.0,0.0,0.14837569982699805,0.0,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.9648020867123637,120
8637,70,0.008603276447958278,0.31091384346431195,0.21344574083391357,0.7865542591660863,1,1.0,0.0,0.0,0.45649408657044266,0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.7865542591660863,120
8638,71,0.7674079300347546,0.11091567992233853,0.9443990852885279,0.055600914711472105,0,0.0,-0.0,-0.0,-0.5083793640686589,-0.0,0.11091567992233853,0.9243998724833911,0.2590285659660957,0.008603276447958278,0.055600914711472105,120
8639,0,0.0,0.0,0.5,0.5,0,1.0,0.0,0.673037738151852,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.5,121
8640,1,0.0,0.673037738151852,0.0005823154384967199,0.9994176845615033,1,1.0,0.0,0.22005794117529112,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.9994176845615033,121
8641,2,0.0,0.8930956793271431,5.102707418127569e-05,0.9999489729258187,1,0.0,0.0,-0.6010870959675321,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.9999489729258187,121
8642,3,0.0,0.0,0.5,0.5,1,1.0,0.673037738151852,0.0,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.5,121
8643,4,0.673037738151852,0.292008583359611,0.9854644261438373,0.014535573856162616,0,1.0,0.22005794117529112,0.0,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.014535573856162616,121
8644,5,0.8930956793271431,0.0,0.9999489729258187,5.102707418127569e-05,0,1.0,0.0719506421843199,0.0,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,5.102707418127569e-05,121
8645,6,0.0,0.0,0.5,0.5,0,0.0,-0.0,-0.0,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.5,121
8646,7,0.965046321511463,0.0,0.9999769844518588,2.301554814125381e-05,0,1.0,0.02352514471001201,0.0,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,2.301554814125381e-05,121
8647,8,0.0,0.988571466221475,1.77403767739955e-05,0.999982259623226,1,1.0,0.007691834524690532,0.0,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.999982259623226,121
8648,9,0.0,0.9962633007461655,1.629284257902089e-05,0.999983707157421,1,1.0,0.00251493961395446,0.0,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.999983707157421,121
8649,10,0.0,0.0,0.5,0.5,1,1.0,0.0,0.0,0.673037738151852,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.5,121
8650,11,0.0,0.292008583359611,0.038000969620737374,0.9619990303792626,1,1.0,0.0,0.47650494168657287,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.9619990303792626,121
8651,12,0.99877824036012,0.7685135250461839,0.927448241316549,0.072551758683451,1,1.0,0.0008222903445900744,0.0,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.072551758683451,121
8652,13,0.673037738151852,0.0,0.9994176845615033,0.0005823154384967199,0,1.0,0.0,0.0,0.22005794117529112,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.0005823154384967199,121
8653,14,0.7685135250461839,0.8930956793271431,0.20122735633867359,0.7987726436613264,0,0.0,-0.0,-0.0,-0.6010870959675321,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.7987726436613264,121
8654,15,0.292008583359611,0.7685135250461839,0.005101731764790108,0.9948982682352099,1,1.0,0.0,0.15579913351566174,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.9948982682352099,121
8655,16,0.9243126585618456,0.99960053070471,0.30298058006356365,0.6970194199364365,0,1.0,0.0,0.050940437088262354,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.6970194199364365,121
8656,17,0.99960053070471,0.292008583359611,0.9996026504574927,0.0003973495425072148,0,1.0,0.0002688579109630961,0.0,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.0003973495425072148,121
8657,18,0.975253095650108,0.9998693886156731,0.43231631741243237,0.5676836825875676,1,1.0,8.790639068426328e-05,0.0,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.5676836825875676,121
8658,19,0.0,0.9999572950063573,1.564026029502989e-05,0.999984359739705,1,1.0,2.8742072329053625e-05,0.0,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.999984359739705,121
8659,20,0.975253095650108,0.0,0.9999794425568302,2.0557443169810023e-05,0,1.0,0.0,0.01665560052991155,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,2.0557443169810023e-05,121
8660,21,0.0,0.9919086961800195,1.709718233643822e-05,0.9999829028176636,1,0.0,-0.0,-0.6675919853301528,-0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.9999829028176636,121
8661,22,0.9999860370786864,0.0,0.9999843647134273,1.563528657265274e-05,0,0.0,-0.6730283405788731,-0.0,-0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,1.563528657265274e-05,121
8662,23,0.3243167108498667,0.0,0.9731148325143494,0.026885167485650584,0,0.0,-0.0,-0.21827738551524245,-0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.026885167485650584,121
8663,24,0.3269576964998133,0.10603932533462423,0.9201736690204532,0.07982633097954692,0,1.0,0.45298286962827794,0.0,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.07982633097954692,121
8664,25,0.10603932533462423,0.0,0.7637669355250536,0.23623306447494652,0,0.0,-0.0,-0.07136846767836387,-0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.23623306447494652,121
8665,26,0.292008583359611,0.7799405661280913,0.0044984515431701665,0.9955015484568298,1,1.0,0.1481083036321265,0.0,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.9955015484568298,121
8666,27,0.034670857656260365,0.0,0.5947584001317102,0.40524159986828967,0,0.0,-0.0,-0.0,-0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.40524159986828967,121
8667,28,0.9280488697602177,0.0,0.9999653403371329,3.4659662867084716e-05,0,1.0,0.048425825954052384,0.0,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,3.4659662867084716e-05,121
8668,29,0.9764746957142701,0.034670857656260365,0.9999702339841946,2.9766015805403497e-05,0,1.0,0.01583341758580169,0.0,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,2.9766015805403497e-05,121
8669,30,0.9923081133000718,0.292008583359611,0.9995692698817227,0.0004307301182772805,0,1.0,0.0051769300266399565,0.0,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.0004307301182772805,121
8670,31,0.0,0.9974850433267118,1.6074050084627698e-05,0.9999839259499154,1,1.0,0.0016926607509397695,0.0,0.0,0.0,0.9178425835458166,0.9753411603253345,0.03151572637553407,0.2200579411752911,0.9999839259499154,121
