,trial,activation_0,activation_1,policy_0,policy_1,response,reward,error_0,error_1,error_2,error_3,values_0,values_1,values_2,values_3,dependent,ppt
5432,33,0.06881739427298347,0.9309600590480303,1.164995770005797e-05,0.9999883500422999,1,0.0,-0.0,-0.6353322942119995,-0.0,-0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.9999883500422999,76
5433,34,0.02185306689909492,0.9235400512035141,6.918808649580624e-06,0.9999930811913504,1,1.0,0.05217997723111467,0.0,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.9999930811913504,76
5434,35,0.2956277648360307,0.9757200284346288,0.00012825361777376397,0.9998717463822263,1,1.0,0.016569830131921426,0.0,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.9998717463822263,76
5435,36,0.06881739427298347,0.02185306689909492,0.649953521338769,0.350046478661231,0,1.0,0.0,0.0,0.6354841708588604,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.350046478661231,76
5436,37,0.7043015651318439,0.02185306689909492,0.9998756666564369,0.0001243333435631459,0,0.0,-0.0,-0.0,-0.48064954542720156,-0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.0001243333435631459,76
5437,38,0.2956277648360307,0.22365201970464238,0.7207938735783618,0.2792061264216382,1,1.0,0.0,0.48069777408449554,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.2792061264216382,76
5438,39,0.7763255389205262,0.9922898585665503,0.05490415441451089,0.9450958455854891,1,1.0,0.005261774442419859,0.0,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.9450958455854891,76
5439,40,0.02185306689909492,0.9975516330089701,2.6091366963884792e-06,0.9999973908633036,1,1.0,0.0016708843761509926,0.0,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.9999973908633036,76
5440,41,0.9992225173851211,0.02185306689909492,0.999997447680097,2.552319902988987e-06,0,1.0,0.0005305918429261529,0.0,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,2.552319902988987e-06,76
5441,42,0.9997531092280473,0.02185306689909492,0.9999974654622353,2.534537764573692e-06,0,1.0,0.0001684902365466603,0.0,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,2.534537764573692e-06,76
5442,43,0.9999215994645939,0.22365201970464238,0.9999638816130393,3.611838696071026e-05,0,1.0,5.350432764852742e-05,0.0,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,3.611838696071026e-05,76
5443,44,0.7763255389205262,0.02185306689909492,0.9999518652663192,4.8134733680824194e-05,0,0.0,-0.0,-0.5298021981760427,-0.0,-0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,4.8134733680824194e-05,76
5444,45,0.02185306689909492,0.24652334074448357,0.0492466612018922,0.9507533387981077,1,0.0,-0.0,-0.16823948367039307,-0.0,-0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.9507533387981077,76
5445,46,0.0782838570740905,0.02185306689909492,0.6777763868678266,0.32222361313217346,0,1.0,0.0,0.6290237975366688,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.32222361313217346,76
5446,47,0.7073076546107593,0.22365201970464238,0.9982958544290514,0.0017041455709484838,0,1.0,0.0,0.1997474515551084,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.0017041455709484838,76
5447,48,0.22365201970464238,0.02185306689909492,0.934566261205672,0.06543373879432797,0,0.0,-0.0,-0.0,-0.1526309849741544,-0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.06543373879432797,76
5448,49,0.9070551061658677,0.07102103473048799,0.9999835664841158,1.6433515884233034e-05,0,1.0,0.0,0.06343010321550588,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,1.6433515884233034e-05,76
5449,50,0.9999751037922424,0.02185306689909492,0.9999974728653023,2.5271346976518404e-06,0,1.0,1.6990379595854663e-05,0.0,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,2.5271346976518404e-06,76
5450,51,0.9999920941718383,0.9704852093813736,0.5959946106722919,0.4040053893277081,1,0.0,-0.0,-0.6623061736994134,-0.0,-0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.4040053893277081,76
5451,52,0.02185306689909492,0.30817903568196026,0.022470354407994032,0.977529645592006,1,1.0,0.0,0.4721321781447785,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.977529645592006,76
5452,53,0.02185306689909492,0.9999920941718383,2.526568994677047e-06,0.9999974734310052,1,1.0,5.395320556225112e-06,0.0,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.9999974734310052,76
5453,54,0.07102103473048799,0.7803112138267387,8.729720467596792e-05,0.9999127027953241,1,1.0,0.0,0.14992628220251766,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.9999127027953241,76
5454,55,0.9999974894923945,0.07102103473048799,0.9999951708982194,4.8291017805801195e-06,0,1.0,1.7132921451540647e-06,0.0,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,4.8291017805801195e-06,76
5455,56,0.9302374960292564,0.9999992027845397,0.2851149820421238,0.7148850179578762,1,1.0,0.0,0.04760931606779014,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.7148850179578762,76
5456,57,0.02185306689909492,0.9778468120970466,3.382662645984476e-06,0.999996617337354,1,0.0,-0.0,-0.6673300884173106,-0.0,-0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.999996617337354,76
5457,58,0.07102103473048799,0.02185306689909492,0.6565306780584618,0.34346932194153823,0,1.0,0.0,0.0,0.6339802997379915,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.34346932194153823,76
5458,59,0.02185306689909492,0.9999992027845397,2.526332347526595e-06,0.9999974736676523,1,1.0,5.440584936585933e-07,0.0,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.9999974736676523,76
5459,60,0.9999997468430334,0.7050013344684796,0.9799073895666659,0.020092610433334095,0,1.0,1.7276659168151027e-07,0.0,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.020092610433334095,76
5460,61,0.02185306689909492,0.7050013344684796,0.0001231923189414801,0.9998768076810586,1,0.0,-0.0,-0.0,-0.4811271019600979,-0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.9998768076810586,76
5461,62,0.31051672367973604,0.9999999196096251,0.00011332764200483588,0.9998866723579951,1,1.0,5.4862290631386695e-08,0.0,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.9998866723579951,76
5462,63,0.22387423250838168,0.9999999744719157,3.618690485033316e-05,0.9999638130951497,1,1.0,1.7421602802240188e-08,0.0,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.9999638130951497,76
5463,64,0.22387423250838168,0.31051672367973604,0.24201530526239612,0.7579846947376039,0,0.0,-0.0,-0.0,-0.15278263376835435,-0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.7579846947376039,76
5464,65,0.02185306689909492,0.9999999918935185,2.5263060792964e-06,0.9999974736939207,1,1.0,5.532256116127529e-09,0.0,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.9999974736939207,76
5465,66,0.31051672367973604,0.02185306689909492,0.9781963872703134,0.02180361272968658,0,1.0,0.0,0.47053682648135964,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.02180361272968658,76
5466,67,0.9999999974257746,0.02185306689909492,0.9999974736941047,2.5263058951370243e-06,0,0.0,-0.6824484964759727,-0.0,-0.0,-0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,2.5263058951370243e-06,76
5467,68,0.02185306689909492,0.7810535501610957,4.52275921300501e-05,0.99995477240787,1,1.0,0.0,0.14941967588595217,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.99995477240787,76
5468,69,0.02185306689909492,0.9304732260470479,6.3147478390972846e-06,0.9999936852521609,1,0.0,-0.0,-0.635000055761589,-0.0,-0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.9999936852521609,76
5469,70,0.29547317028545883,0.07109159874002732,0.9505749176178397,0.04942508238216022,0,1.0,0.0,0.4808032769033683,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.04942508238216022,76
5470,71,0.3175515009498019,0.02185306689909492,0.9800881978366497,0.019911802163350444,0,1.0,0.4657359532980013,0.0,0.0,0.0,0.7832874542478032,0.7762764471888272,0.07109159874002732,0.02185306689909492,0.019911802163350444,76
5471,0,0.0,0.0,0.5,0.5,1,1.0,0.0,0.0,0.6774105226634254,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.5,77
5472,1,0.0,0.0,0.5,0.5,0,1.0,0.6774105226634254,0.0,0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.5,77
5473,2,0.6774105226634254,0.0,0.9995590383395063,0.0004409616604936385,0,1.0,0.0,0.0,0.21852550644829022,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.0004409616604936385,77
5474,3,0.8959360291117155,0.6774105226634254,0.9236046507014654,0.0763953492985346,0,0.0,-0.0,0.0,-0.6069164937535612,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.0763953492985346,77
5475,4,0.0,0.2890195353581544,0.035695856093419055,0.9643041439065809,1,1.0,0.0,0.0,0.48162564815651765,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.9643041439065809,77
5476,5,0.770645183514672,0.0,0.9998476970373524,0.00015230296264759008,0,1.0,0.0,0.0,0.15536736611070004,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.00015230296264759008,77
5477,6,0.926012549625372,0.0,0.9999741068816305,2.589311836956857e-05,0,0.0,-0.0,0.0,-0.6272906452346144,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,2.589311836956857e-05,77
5478,7,0.29872190439075763,0.0,0.967923555316442,0.03207644468355793,0,0.0,-0.0,0.0,-0.20235736138435692,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.03207644468355793,77
5479,8,0.6774105226634254,0.0,0.9995590383395063,0.0004409616604936385,0,1.0,0.21852550644829022,0.0,0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.0004409616604936385,77
5480,9,0.0,0.8959360291117155,3.6488612004730626e-05,0.9999635113879952,1,1.0,0.07049402890986425,0.0,0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.9999635113879952,77
5481,10,0.0,0.9664300580215798,1.633010802503794e-05,0.999983669891975,1,1.0,0.02274063194138251,0.0,0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.999983669891975,77
5482,11,0.9891706899629623,0.0,0.9999874006007293,1.2599399270720057e-05,0,1.0,0.007335888572273978,0.0,0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,1.2599399270720057e-05,77
5483,12,0.09636454300640071,0.9965065785352363,3.477959622657345e-05,0.9999652204037733,1,0.0,-0.6750440422030961,0.0,-0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.9999652204037733,77
5484,13,0.0,0.09636454300640071,0.2499137387025704,0.7500862612974296,1,1.0,0.0,0.0,0.6121321672192374,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.7500862612974296,77
5485,14,0.0,0.7084967102256381,0.00030937074591344104,0.9996906292540866,1,1.0,0.0,0.0,0.19746739588415843,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.9996906292540866,77
5486,15,0.0,0.9059641061097965,3.2545213825120114e-05,0.9999674547861749,1,1.0,0.0,0.0,0.06370090402928516,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.9999674547861749,77
5487,16,0.0,0.9696650101390817,1.5738584626382963e-05,0.9999842614153737,1,0.0,-0.0,0.0,-0.656861281326751,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.9999842614153737,77
5488,17,0.32146253633214017,0.0,0.9750690012245026,0.024930998775497457,0,1.0,0.4596484179099599,0.0,0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.024930998775497457,77
5489,18,0.31280372881233065,0.0,0.972552245973728,0.027447754026271965,0,0.0,-0.0,0.0,-0.21189653742582928,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.027447754026271965,77
5490,19,0.0,0.10090719138650137,0.24032784620753056,0.7596721537924694,1,1.0,0.0,0.0,0.6090549294057972,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.7596721537924694,77
5491,20,0.0,0.7811109542421001,0.00013516860915048804,0.9998648313908495,1,1.0,0.14827774289215742,0.0,0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.9998648313908495,77
5492,21,0.9293886971342575,0.0,0.9999750849502055,2.491504979447394e-05,0,1.0,0.04783283958022803,0.0,0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,2.491504979447394e-05,77
5493,22,0.0,0.9772215367144855,1.4438983018240711e-05,0.9999855610169818,1,1.0,0.015430370719710004,0.0,0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.9999855610169818,77
5494,23,0.7099621207922986,0.0,0.9996957554028373,0.0003042445971627146,0,0.0,-0.0,0.0,-0.4809358113171449,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.0003042445971627146,77
5495,24,0.0,0.9926519074341955,1.210895285430134e-05,0.9999878910471457,1,1.0,0.004977675225580848,0.0,0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.9999878910471457,77
5496,25,0.0,0.0,0.5,0.5,1,1.0,0.0,0.0,0.0,0.6774105226634254,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.5,77
5497,26,0.0,0.6774105226634254,0.0004409616604936385,0.9995590383395063,1,0.0,-0.0,0.0,-0.0,-0.45888501621513517,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.9995590383395063,77
5498,27,0.0,0.22902630947515368,0.06836196633821183,0.9316380336617882,1,1.0,0.0,0.0,0.5222656906581861,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.9316380336617882,77
5499,28,0.0,0.21852550644829022,0.0763953492985346,0.9236046507014654,1,0.0,-0.0,0.0,-0.0,-0.14803147753842602,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.9236046507014654,77
5500,29,0.0,0.9976295826597764,1.1440658776707026e-05,0.9999885593412233,1,1.0,0.0016057456493713054,0.0,0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.9999885593412233,77
5501,30,0.0704940289098642,0.0,0.6908315726527079,0.30916842734729205,0,0.0,-0.0,0.0,-0.0,-0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.30916842734729205,77
5502,31,0.0704940289098642,0.0,0.6908315726527079,0.30916842734729205,0,0.0,-0.0,0.0,-0.0,-0.04775339696848173,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.30916842734729205,77
5503,32,0.7512920001333397,0.0,0.9998100873671066,0.00018991263289340704,0,1.0,0.0,0.0,0.16847741618024945,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.00018991263289340704,77
5504,33,0.9197694163135892,0.0,0.9999721959828597,2.7804017140329575e-05,0,0.0,-0.0,0.0,-0.6230614810348222,-0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,2.7804017140329575e-05,77
5505,34,0.9992353283091477,0.29670793527876704,0.9996688402775015,0.0003311597224984534,0,1.0,0.0005179966497661539,0.0,0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.0003311597224984534,77
5506,35,0.29670793527876704,0.0,0.9672026753005938,0.032797324699406175,0,0.0,-0.0,0.0,-0.20099307751557538,-0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.032797324699406175,77
5507,36,0.9997533249589139,0.09571485776319166,0.9999667321255051,3.326787449488011e-05,0,1.0,0.0001671002685101627,0.0,0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,3.326787449488011e-05,77
5508,37,0.02274063194138247,0.9999204252274241,1.444585893913163e-05,0.9999855541410609,1,1.0,5.390478828147638e-05,0.0,0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.9999855541410609,77
5509,38,0.0,0.02274063194138247,0.4355197829109272,0.5644802170890729,1,0.0,-0.0,0.0,-0.0,-0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.5644802170890729,77
5510,39,0.0,0.09571485776319166,0.2513053467577468,0.7486946532422531,1,1.0,0.0,0.0,0.6125722708394064,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.7486946532422531,77
5511,40,0.9999743300157056,0.708287128602598,0.9653367794041774,0.03466322059582257,0,1.0,1.738911747765153e-05,0.0,0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.03466322059582257,77
5512,41,0.02274063194138247,0.9999917191331832,1.443411748224614e-05,0.9999855658825177,1,1.0,5.6095463184829485e-06,0.0,0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.9999855658825177,77
5513,42,0.0,0.02274063194138247,0.4355197829109272,0.5644802170890729,0,0.0,-0.0,0.0,-0.0,-0.015404743369108484,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.5644802170890729,77
5514,43,0.708287128602598,0.0,0.9996898890935224,0.00031011090647756494,0,1.0,0.0,0.0,0.19760936868096268,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.00031011090647756494,77
5515,44,0.007335888572273986,0.9999973286795016,1.21076364131345e-05,0.9999878923635868,1,1.0,1.8095806149953795e-06,0.0,0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.9999878923635868,77
5516,45,0.9999991382601167,0.007335888572273986,0.9999878926134698,1.2107386530196948e-05,0,1.0,5.837516647732207e-07,0.0,0.0,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,1.2107386530196948e-05,77
5517,46,0.0,0.9058964972835607,3.257031839993149e-05,0.9999674296816,1,1.0,0.0,0.0,0.06374670295960222,0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,0.9999674296816,77
5518,47,0.969643200243163,0.0,0.9999842574999795,1.574250002048843e-05,0,0.0,-0.0,0.0,-0.6568465070737575,-0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,1.574250002048843e-05,77
5519,48,0.9999997220117814,0.007335888572273986,0.9999878926940783,1.2107305921690908e-05,0,0.0,-0.677410334351281,0.0,-0.0,-0.0,0.9926632511189394,0.9768958287490078,0.10090492176212743,0.0002462653537313933,1.2107305921690908e-05,77
