userID,trial,stimuli,rews,s,block,stake,choice,points_real,points,planet,theor_best_choice,RT
4,29,"[4, 3]","[30, 10]","[2, 2]",[1],[1],[4],[30],[3],[2],[3],[2028]
4,30,"[3, 4]","[30, 20]","[2, 1]",[1],[5],[3],[150],[3],[1],[3],[5294]
4,31,"[1, 2]","[0, 30]","[1, 2]",[1],[1],[2],[30],[3],[2],[2],[11869]
4,32,"[2, 1]","[40, 20]","[1, 1]",[1],[5],[1],[100],[2],[1],[1],[14894]
4,33,"[1, 2]","[30, 20]","[1, 2]",[1],[1],[2],[20],[2],[2],[1],[2233]
4,34,"[2, 1]","[20, 30]","[1, 1]",[1],[5],[1],[150],[3],[1],[2],[7652]
4,35,"[4, 3]","[30, 30]","[2, 2]",[1],[5],[4],[150],[3],[2],[4],[4985]
4,36,"[1, 2]","[10, 20]","[1, 1]",[1],[5],[1],[50],[1],[1],[2],[8411]
4,37,"[2, 1]","[30, 0]","[1, 2]",[1],[5],[2],[150],[3],[2],[1],[3070]
4,38,"[2, 1]","[70, 30]","[1, 1]",[1],[1],[1],[30],[3],[1],[1],[3619]
4,39,"[3, 4]","[70, 50]","[2, 2]",[1],[1],[4],[50],[5],[2],[3],[1979]
4,40,"[1, 2]","[60, 90]","[1, 2]",[1],[5],[2],[450],[9],[2],[2],[5078]
4,41,"[2, 1]","[80, 70]","[1, 1]",[2],[1],[1],[70],[7],[1],[1],[11115]
4,42,"[1, 2]","[80, 50]","[1, 2]",[2],[1],[2],[50],[5],[2],[1],[2283]
4,43,"[2, 1]","[30, 70]","[1, 2]",[2],[1],[2],[30],[3],[2],[2],[17960]
4,44,"[1, 2]","[90, 70]","[1, 1]",[2],[1],[1],[90],[9],[1],[1],[1869]
4,45,"[4, 3]","[80, 80]","[2, 2]",[2],[5],[4],[400],[8],[2],[4],[12253]
4,46,"[4, 3]","[90, 70]","[2, 2]",[2],[1],[4],[90],[9],[2],[3],[3062]
4,47,"[2, 1]","[70, 60]","[1, 1]",[2],[1],[1],[60],[6],[1],[1],[1911]
4,48,"[2, 1]","[50, 70]","[1, 1]",[2],[5],[1],[350],[7],[1],[2],[7162]
4,49,"[2, 1]","[80, 60]","[1, 2]",[2],[1],[2],[80],[8],[2],[1],[3443]
4,50,"[4, 3]","[90, 40]","[2, 1]",[2],[1],[3],[40],[4],[1],[3],[6177]
4,51,"[4, 3]","[80, 20]","[2, 2]",[2],[5],[4],[400],[8],[2],[3],[1878]
4,52,"[3, 4]","[0, 50]","[2, 1]",[2],[1],[3],[0],[0],[1],[4],[2628]
4,53,"[2, 1]","[30, 0]","[1, 2]",[2],[5],[2],[150],[3],[2],[1],[2128]
4,54,"[1, 2]","[30, 40]","[1, 1]",[2],[1],[1],[30],[3],[1],[2],[4594]
4,55,"[1, 2]","[20, 30]","[1, 2]",[2],[5],[2],[150],[3],[2],[2],[2312]
4,56,"[3, 4]","[20, 30]","[2, 1]",[2],[5],[3],[100],[2],[1],[4],[3361]
4,57,"[2, 1]","[40, 60]","[1, 2]",[2],[5],[2],[200],[4],[2],[2],[1953]
4,58,"[4, 3]","[50, 40]","[2, 2]",[2],[1],[4],[50],[5],[2],[3],[6044]
4,59,"[2, 1]","[20, 50]","[1, 1]",[2],[5],[1],[250],[5],[1],[2],[1910]
4,60,"[4, 3]","[50, 60]","[2, 2]",[2],[1],[4],[50],[5],[2],[4],[3695]
4,61,"[2, 1]","[40, 60]","[1, 1]",[2],[5],[1],[300],[6],[1],[2],[3716]
4,62,"[1, 2]","[40, 40]","[1, 2]",[2],[5],[2],[200],[4],[2],[1],[2349]
4,63,"[1, 2]","[20, 30]","[1, 2]",[2],[5],[2],[150],[3],[2],[2],[3111]
4,64,"[4, 3]","[30, 10]","[2, 2]",[2],[5],[4],[150],[3],[2],[3],[10077]
4,65,"[3, 4]","[20, 20]","[2, 2]",[2],[5],[4],[100],[2],[2],[3],[6969]
4,66,"[2, 1]","[10, 20]","[1, 1]",[2],[5],[1],[100],[2],[1],[2],[3311]
4,67,"[3, 4]","[40, 10]","[2, 2]",[2],[1],[4],[10],[1],[2],[3],[7628]
4,68,"[3, 4]","[30, 10]","[2, 1]",[2],[1],[3],[30],[3],[1],[3],[1986]
4,69,"[2, 1]","[10, 50]","[1, 2]",[2],[5],[2],[50],[1],[2],[2],[2544]
4,70,"[4, 3]","[0, 50]","[2, 1]",[2],[1],[3],[50],[5],[1],[4],[3994]
4,71,"[2, 1]","[0, 30]","[1, 1]",[2],[1],[1],[30],[3],[1],[2],[5495]
4,72,"[2, 1]","[0, 30]","[1, 2]",[2],[1],[2],[0],[0],[2],[2],[3527]
4,73,"[4, 3]","[10, 10]","[2, 1]",[2],[5],[3],[50],[1],[1],[4],[3320]
4,74,"[4, 3]","[20, 20]","[2, 2]",[2],[5],[4],[100],[2],[2],[4],[3086]
4,75,"[3, 4]","[10, 60]","[2, 1]",[2],[5],[3],[50],[1],[1],[4],[2077]
4,76,"[4, 3]","[30, 10]","[2, 2]",[2],[1],[4],[30],[3],[2],[3],[1912]
4,77,"[1, 2]","[40, 10]","[1, 2]",[2],[5],[2],[50],[1],[2],[1],[8320]
4,78,"[3, 4]","[40, 10]","[2, 1]",[2],[1],[3],[40],[4],[1],[3],[1828]
4,79,"[4, 3]","[10, 20]","[2, 2]",[2],[5],[4],[50],[1],[2],[4],[3927]
4,80,"[1, 2]","[20, 0]","[1, 1]",[2],[1],[1],[20],[2],[1],[1],[3927]
5,1,"[1, 2]","[60, 20]","[1, 2]",[1],[5],[2],[100],[2],[2],[1],[8182]
5,2,"[4, 3]","[10, 90]","[2, 2]",[1],[5],[4],[50],[1],[2],[4],[2730]
5,3,"[2, 1]","[10, 70]","[1, 1]",[1],[1],[1],[70],[7],[1],[2],[283558]
5,4,"[4, 3]","[30, 70]","[2, 1]",[1],[5],[3],[350],[7],[1],[4],[4095]
5,5,"[4, 3]","[50, 90]","[2, 2]",[1],[1],[4],[50],[5],[2],[4],[2113]
5,6,"[3, 4]","[80, 60]","[2, 2]",[1],[5],[4],[300],[6],[2],[3],[2246]
5,7,"[3, 4]","[60, 40]","[2, 2]",[1],[5],[4],[200],[4],[2],[3],[3729]
5,8,"[3, 4]","[50, 10]","[2, 2]",[1],[1],[4],[10],[1],[2],[3],[2096]
5,9,"[4, 3]","[10, 70]","[2, 2]",[1],[1],[4],[10],[1],[2],[4],[1745]
5,10,"[1, 2]","[60, 20]","[1, 1]",[1],[5],[1],[300],[6],[1],[1],[3745]
5,11,"[1, 2]","[60, 10]","[1, 1]",[1],[1],[1],[60],[6],[1],[1],[2521]
5,12,"[1, 2]","[30, 10]","[1, 2]",[1],[1],[2],[10],[1],[2],[1],[1873]
5,13,"[2, 1]","[0, 10]","[1, 1]",[1],[1],[1],[10],[1],[1],[2],[3255]
5,14,"[1, 2]","[20, 0]","[1, 2]",[1],[5],[2],[0],[0],[2],[1],[3378]
5,15,"[1, 2]","[30, 10]","[1, 1]",[1],[5],[1],[150],[3],[1],[1],[1822]
5,16,"[2, 1]","[20, 20]","[1, 1]",[1],[1],[1],[20],[2],[1],[2],[3021]
5,17,"[4, 3]","[10, 40]","[2, 2]",[1],[1],[4],[10],[1],[2],[4],[3705]
5,18,"[4, 3]","[20, 30]","[2, 2]",[1],[5],[4],[100],[2],[2],[4],[4713]
5,19,"[2, 1]","[30, 10]","[1, 2]",[1],[5],[2],[150],[3],[2],[1],[2195]
5,20,"[2, 1]","[50, 10]","[1, 2]",[1],[5],[2],[250],[5],[2],[1],[40161]
5,21,"[3, 4]","[20, 60]","[2, 2]",[1],[1],[4],[60],[6],[2],[4],[2637]
5,22,"[2, 1]","[90, 40]","[1, 1]",[1],[5],[1],[200],[4],[1],[1],[2663]
5,23,"[1, 2]","[50, 80]","[1, 1]",[1],[5],[1],[250],[5],[1],[2],[2055]
5,24,"[4, 3]","[60, 50]","[2, 1]",[1],[1],[3],[50],[5],[1],[3],[3572]
5,25,"[3, 4]","[40, 70]","[2, 2]",[1],[1],[4],[70],[7],[2],[4],[3112]
5,26,"[1, 2]","[20, 80]","[1, 1]",[1],[5],[1],[100],[2],[1],[2],[3438]
5,27,"[4, 3]","[80, 30]","[2, 1]",[1],[5],[3],[150],[3],[1],[3],[3254]
5,28,"[4, 3]","[80, 40]","[2, 2]",[1],[5],[4],[400],[8],[2],[3],[2988]
5,29,"[1, 2]","[40, 80]","[1, 2]",[1],[1],[2],[80],[8],[2],[2],[2912]
5,30,"[2, 1]","[80, 60]","[1, 1]",[1],[5],[1],[300],[6],[1],[1],[2405]
5,31,"[3, 4]","[10, 70]","[2, 1]",[1],[1],[3],[10],[1],[1],[4],[3146]
5,32,"[1, 2]","[10, 90]","[1, 2]",[1],[1],[2],[90],[9],[2],[2],[1896]
5,33,"[2, 1]","[70, 40]","[1, 2]",[1],[5],[2],[350],[7],[2],[1],[1981]
5,34,"[1, 2]","[60, 70]","[1, 2]",[1],[1],[2],[70],[7],[2],[2],[2296]
5,35,"[3, 4]","[60, 70]","[2, 1]",[1],[1],[3],[60],[6],[1],[4],[2430]
5,36,"[4, 3]","[70, 60]","[2, 1]",[1],[5],[3],[300],[6],[1],[3],[2531]
5,37,"[1, 2]","[60, 60]","[1, 1]",[1],[5],[1],[300],[6],[1],[1],[2697]
5,38,"[2, 1]","[80, 40]","[1, 2]",[1],[1],[2],[80],[8],[2],[1],[3638]
5,39,"[3, 4]","[40, 70]","[2, 2]",[1],[1],[4],[70],[7],[2],[4],[2650]
5,40,"[2, 1]","[60, 20]","[1, 1]",[1],[5],[1],[100],[2],[1],[1],[3213]
5,41,"[4, 3]","[90, 50]","[2, 1]",[2],[5],[3],[250],[5],[1],[3],[23406]
5,42,"[1, 2]","[30, 90]","[1, 1]",[2],[1],[1],[30],[3],[1],[2],[2105]
5,43,"[1, 2]","[60, 60]","[1, 2]",[2],[1],[2],[60],[6],[2],[1],[1771]
5,44,"[2, 1]","[90, 30]","[1, 2]",[2],[1],[2],[90],[9],[2],[1],[2088]
5,45,"[1, 2]","[40, 90]","[1, 1]",[2],[1],[1],[40],[4],[1],[2],[1971]
5,46,"[2, 1]","[70, 40]","[1, 1]",[2],[5],[1],[200],[4],[1],[1],[2370]
5,47,"[1, 2]","[40, 60]","[1, 2]",[2],[5],[2],[300],[6],[2],[2],[2847]
5,48,"[3, 4]","[90, 60]","[2, 2]",[2],[5],[4],[300],[6],[2],[3],[4788]
5,49,"[1, 2]","[90, 60]","[1, 1]",[2],[1],[1],[90],[9],[1],[1],[2312]
5,50,"[3, 4]","[80, 80]","[2, 1]",[2],[1],[3],[80],[8],[1],[3],[1912]
5,51,"[3, 4]","[90, 80]","[2, 2]",[2],[1],[4],[80],[8],[2],[3],[1837]
5,52,"[3, 4]","[70, 80]","[2, 1]",[2],[5],[3],[350],[7],[1],[4],[2021]
5,53,"[3, 4]","[70, 70]","[2, 1]",[2],[5],[3],[350],[7],[1],[3],[2047]
5,54,"[2, 1]","[80, 60]","[1, 2]",[2],[5],[2],[400],[8],[2],[1],[1853]
5,55,"[2, 1]","[80, 80]","[1, 2]",[2],[1],[2],[80],[8],[2],[2],[1903]
5,56,"[4, 3]","[80, 70]","[2, 1]",[2],[5],[3],[350],[7],[1],[3],[1838]
5,57,"[3, 4]","[80, 50]","[2, 1]",[2],[5],[3],[400],[8],[1],[3],[2264]
5,58,"[4, 3]","[20, 90]","[2, 2]",[2],[1],[4],[20],[2],[2],[4],[2097]
5,59,"[1, 2]","[70, 40]","[1, 1]",[2],[5],[1],[350],[7],[1],[1],[2554]
5,60,"[2, 1]","[20, 80]","[1, 1]",[2],[5],[1],[400],[8],[1],[2],[2538]
5,61,"[3, 4]","[70, 30]","[2, 1]",[2],[1],[3],[70],[7],[1],[3],[2697]
5,62,"[1, 2]","[70, 0]","[1, 2]",[2],[5],[2],[0],[0],[2],[1],[2196]
5,63,"[3, 4]","[50, 40]","[2, 1]",[2],[1],[3],[50],[5],[1],[3],[2430]
5,64,"[4, 3]","[10, 50]","[2, 1]",[2],[5],[3],[250],[5],[1],[4],[2237]
5,65,"[3, 4]","[60, 10]","[2, 1]",[2],[5],[3],[300],[6],[1],[3],[2588]
5,66,"[3, 4]","[40, 50]","[2, 1]",[2],[1],[3],[40],[4],[1],[4],[1834]
5,67,"[2, 1]","[30, 80]","[1, 2]",[2],[1],[2],[30],[3],[2],[2],[2589]
5,68,"[1, 2]","[80, 70]","[1, 2]",[2],[5],[2],[350],[7],[2],[1],[2105]
5,69,"[1, 2]","[70, 80]","[1, 2]",[2],[5],[2],[400],[8],[2],[2],[1779]
5,70,"[2, 1]","[80, 90]","[1, 1]",[2],[1],[1],[90],[9],[1],[2],[2454]
5,71,"[3, 4]","[80, 70]","[2, 2]",[2],[1],[4],[70],[7],[2],[3],[2661]
5,72,"[4, 3]","[60, 90]","[2, 1]",[2],[1],[3],[90],[9],[1],[4],[2212]
5,73,"[1, 2]","[80, 40]","[1, 1]",[2],[5],[1],[400],[8],[1],[1],[2265]
5,74,"[1, 2]","[80, 70]","[1, 1]",[2],[1],[1],[80],[8],[1],[1],[2255]
5,75,"[4, 3]","[50, 90]","[2, 1]",[2],[1],[3],[90],[9],[1],[4],[50653]
5,76,"[1, 2]","[80, 40]","[1, 1]",[2],[1],[1],[80],[8],[1],[1],[1763]
5,77,"[1, 2]","[60, 0]","[1, 2]",[2],[1],[2],[0],[0],[2],[1],[5620]
5,78,"[4, 3]","[20, 50]","[2, 1]",[2],[1],[3],[50],[5],[1],[4],[2413]
5,79,"[1, 2]","[30, 20]","[1, 1]",[2],[5],[1],[150],[3],[1],[1],[2573]
5,80,"[4, 3]","[50, 40]","[2, 2]",[2],[5],[4],[250],[5],[2],[3],[2120]
6,1,"[3, 4]","[20, 60]","[2, 1]",[1],[5],[3],[100],[2],[1],[4],[4749]
6,2,"[2, 1]","[70, 10]","[1, 1]",[1],[5],[1],[50],[1],[1],[1],[3258]
6,3,"[2, 1]","[60, 20]","[1, 1]",[1],[1],[1],[20],[2],[1],[1],[2075]
6,4,"[4, 3]","[40, 30]","[2, 2]",[1],[5],[4],[200],[4],[2],[3],[2207]
6,5,"[2, 1]","[40, 30]","[1, 2]",[1],[1],[2],[40],[4],[2],[1],[2357]
6,6,"[4, 3]","[50, 60]","[2, 1]",[1],[1],[3],[60],[6],[1],[4],[2608]
6,7,"[1, 2]","[60, 20]","[1, 1]",[1],[1],[1],[60],[6],[1],[1],[2740]
6,8,"[1, 2]","[30, 30]","[1, 2]",[1],[1],[2],[30],[3],[2],[1],[2158]
6,9,"[2, 1]","[30, 20]","[1, 1]",[1],[5],[1],[100],[2],[1],[1],[2207]
6,10,"[4, 3]","[30, 0]","[2, 1]",[1],[1],[3],[0],[0],[1],[3],[3389]
6,11,"[1, 2]","[0, 60]","[1, 2]",[1],[5],[2],[300],[6],[2],[2],[2403]
6,12,"[1, 2]","[40, 80]","[1, 2]",[1],[5],[2],[400],[8],[2],[2],[2340]
6,13,"[4, 3]","[60, 60]","[2, 2]",[1],[5],[4],[300],[6],[2],[4],[2141]
6,14,"[4, 3]","[40, 90]","[2, 2]",[1],[5],[4],[200],[4],[2],[4],[2138]
6,15,"[3, 4]","[60, 80]","[2, 2]",[1],[1],[4],[80],[8],[2],[4],[1907]
6,16,"[2, 1]","[70, 70]","[1, 1]",[1],[1],[1],[70],[7],[1],[2],[2639]
6,17,"[2, 1]","[70, 70]","[1, 2]",[1],[5],[2],[350],[7],[2],[2],[2000]
6,18,"[3, 4]","[30, 60]","[2, 2]",[1],[1],[4],[60],[6],[2],[4],[2223]
6,19,"[1, 2]","[40, 60]","[1, 1]",[1],[5],[1],[200],[4],[1],[2],[3173]
6,20,"[1, 2]","[10, 50]","[1, 1]",[1],[5],[1],[50],[1],[1],[2],[1875]
6,21,"[4, 3]","[50, 10]","[2, 1]",[1],[1],[3],[10],[1],[1],[3],[2239]
6,22,"[3, 4]","[20, 60]","[2, 2]",[1],[5],[4],[300],[6],[2],[4],[2257]
6,23,"[1, 2]","[50, 30]","[1, 2]",[1],[5],[2],[150],[3],[2],[1],[3904]
6,24,"[4, 3]","[60, 60]","[2, 2]",[1],[5],[4],[300],[6],[2],[4],[2473]
6,25,"[1, 2]","[70, 70]","[1, 2]",[1],[5],[2],[350],[7],[2],[1],[2874]
6,26,"[3, 4]","[60, 70]","[2, 2]",[1],[5],[4],[350],[7],[2],[4],[2107]
6,27,"[2, 1]","[70, 40]","[1, 2]",[1],[5],[2],[350],[7],[2],[1],[2073]
6,28,"[1, 2]","[30, 60]","[1, 2]",[1],[5],[2],[300],[6],[2],[2],[1905]
6,29,"[4, 3]","[60, 60]","[2, 2]",[1],[5],[4],[300],[6],[2],[4],[2141]
6,30,"[1, 2]","[70, 70]","[1, 2]",[1],[1],[2],[70],[7],[2],[1],[1824]
6,31,"[1, 2]","[50, 30]","[1, 1]",[1],[1],[1],[50],[5],[1],[1],[2223]
6,32,"[3, 4]","[20, 40]","[2, 2]",[1],[5],[4],[200],[4],[2],[4],[2525]
6,33,"[1, 2]","[10, 60]","[1, 2]",[1],[5],[2],[300],[6],[2],[2],[2175]
6,34,"[2, 1]","[30, 0]","[1, 2]",[1],[1],[2],[30],[3],[2],[1],[2206]
6,35,"[4, 3]","[50, 0]","[2, 1]",[1],[1],[3],[0],[0],[1],[3],[2356]
6,36,"[1, 2]","[10, 50]","[1, 2]",[1],[1],[2],[50],[5],[2],[2],[2473]
6,37,"[1, 2]","[0, 80]","[1, 2]",[1],[1],[2],[80],[8],[2],[2],[2605]
6,38,"[2, 1]","[70, 20]","[1, 2]",[1],[1],[2],[70],[7],[2],[1],[2174]
6,39,"[2, 1]","[50, 10]","[1, 2]",[1],[1],[2],[50],[5],[2],[1],[1756]
6,40,"[2, 1]","[30, 20]","[1, 1]",[1],[1],[1],[20],[2],[1],[1],[2873]
6,41,"[1, 2]","[10, 30]","[1, 1]",[2],[1],[1],[10],[1],[1],[2],[3702]
6,42,"[3, 4]","[0, 20]","[2, 2]",[2],[5],[4],[100],[2],[2],[4],[2574]
6,43,"[4, 3]","[10, 0]","[2, 2]",[2],[1],[4],[10],[1],[2],[3],[1771]
6,44,"[1, 2]","[30, 20]","[1, 1]",[2],[5],[1],[150],[3],[1],[1],[2039]
6,45,"[2, 1]","[40, 10]","[1, 1]",[2],[5],[1],[50],[1],[1],[1],[1904]
6,46,"[3, 4]","[0, 30]","[2, 1]",[2],[5],[3],[0],[0],[1],[4],[1940]
6,47,"[3, 4]","[30, 40]","[2, 2]",[2],[5],[4],[200],[4],[2],[4],[2123]
6,48,"[4, 3]","[20, 20]","[2, 2]",[2],[1],[4],[20],[2],[2],[4],[2006]
6,49,"[4, 3]","[30, 10]","[2, 1]",[2],[5],[3],[50],[1],[1],[3],[2140]
6,50,"[2, 1]","[30, 30]","[1, 1]",[2],[5],[1],[150],[3],[1],[2],[2623]
6,51,"[3, 4]","[20, 40]","[2, 1]",[2],[1],[3],[20],[2],[1],[4],[2389]
6,52,"[2, 1]","[30, 30]","[1, 2]",[2],[1],[2],[30],[3],[2],[2],[2040]
6,53,"[1, 2]","[60, 20]","[1, 1]",[2],[1],[1],[60],[6],[1],[1],[2489]
6,54,"[1, 2]","[80, 40]","[1, 2]",[2],[5],[2],[200],[4],[2],[1],[5957]
6,55,"[3, 4]","[80, 40]","[2, 2]",[2],[1],[4],[40],[4],[2],[3],[2556]
6,56,"[2, 1]","[0, 80]","[1, 1]",[2],[1],[1],[80],[8],[1],[2],[2154]
6,57,"[4, 3]","[0, 80]","[2, 1]",[2],[1],[3],[80],[8],[1],[4],[3023]
6,58,"[4, 3]","[20, 90]","[2, 1]",[2],[5],[3],[450],[9],[1],[4],[4304]
6,59,"[2, 1]","[30, 60]","[1, 1]",[2],[1],[1],[60],[6],[1],[2],[3874]
6,60,"[3, 4]","[70, 50]","[2, 2]",[2],[5],[4],[250],[5],[2],[3],[3724]
6,61,"[4, 3]","[80, 60]","[2, 2]",[2],[5],[4],[400],[8],[2],[3],[1990]
6,62,"[3, 4]","[50, 50]","[2, 2]",[2],[5],[4],[250],[5],[2],[3],[1688]
6,63,"[2, 1]","[50, 50]","[1, 2]",[2],[5],[2],[250],[5],[2],[2],[2124]
6,64,"[1, 2]","[60, 50]","[1, 2]",[2],[1],[2],[50],[5],[2],[1],[1938]
6,65,"[3, 4]","[40, 20]","[2, 1]",[2],[1],[3],[40],[4],[1],[3],[2306]
6,66,"[4, 3]","[10, 30]","[2, 2]",[2],[1],[4],[10],[1],[2],[4],[4023]
6,67,"[1, 2]","[40, 10]","[1, 1]",[2],[1],[1],[40],[4],[1],[1],[2025]
6,68,"[4, 3]","[20, 0]","[2, 2]",[2],[5],[4],[100],[2],[2],[3],[6007]
6,69,"[2, 1]","[50, 20]","[1, 1]",[2],[1],[1],[20],[2],[1],[1],[4358]
6,70,"[3, 4]","[20, 50]","[2, 2]",[2],[5],[4],[250],[5],[2],[4],[2806]
6,71,"[2, 1]","[60, 0]","[1, 2]",[2],[1],[2],[60],[6],[2],[1],[2255]
6,72,"[4, 3]","[60, 0]","[2, 2]",[2],[5],[4],[300],[6],[2],[3],[2189]
6,73,"[3, 4]","[10, 70]","[2, 2]",[2],[1],[4],[70],[7],[2],[4],[2656]
6,74,"[1, 2]","[40, 70]","[1, 2]",[2],[1],[2],[70],[7],[2],[2],[1889]
6,75,"[2, 1]","[70, 60]","[1, 2]",[2],[5],[2],[350],[7],[2],[1],[2374]
6,76,"[2, 1]","[60, 70]","[1, 2]",[2],[5],[2],[300],[6],[2],[2],[2023]
6,77,"[3, 4]","[70, 50]","[2, 2]",[2],[1],[4],[50],[5],[2],[3],[3041]
6,78,"[3, 4]","[90, 60]","[2, 2]",[2],[1],[4],[60],[6],[2],[3],[2023]
6,79,"[3, 4]","[60, 60]","[2, 2]",[2],[1],[4],[60],[6],[2],[3],[2440]
6,80,"[4, 3]","[70, 60]","[2, 1]",[2],[5],[3],[300],[6],[1],[3],[2822]
6,1,"[4, 3]","[20, 50]","[2, 2]",[1],[1],[4],[20],[2],[2],[4],[3840]
6,2,"[2, 1]","[20, 80]","[1, 1]",[1],[5],[1],[400],[8],[1],[2],[1923]
6,3,"[4, 3]","[0, 40]","[2, 1]",[1],[1],[3],[40],[4],[1],[4],[1756]
6,4,"[3, 4]","[40, 30]","[2, 2]",[1],[1],[4],[30],[3],[2],[3],[1989]
6,5,"[1, 2]","[0, 10]","[1, 1]",[1],[5],[1],[0],[0],[1],[2],[2507]
6,6,"[2, 1]","[10, 40]","[1, 2]",[1],[5],[2],[50],[1],[2],[2],[2156]
6,7,"[2, 1]","[30, 30]","[1, 2]",[1],[1],[2],[30],[3],[2],[2],[2888]
6,8,"[4, 3]","[40, 10]","[2, 1]",[1],[1],[3],[10],[1],[1],[3],[2274]
6,9,"[4, 3]","[70, 20]","[2, 2]",[1],[5],[4],[350],[7],[2],[3],[2204]
6,10,"[3, 4]","[30, 80]","[2, 2]",[1],[5],[4],[400],[8],[2],[4],[2108]
6,11,"[4, 3]","[80, 50]","[2, 2]",[1],[5],[4],[400],[8],[2],[3],[2056]
6,12,"[1, 2]","[30, 80]","[1, 2]",[1],[5],[2],[400],[8],[2],[2],[1839]
6,13,"[3, 4]","[30, 40]","[2, 2]",[1],[1],[4],[40],[4],[2],[4],[2288]
6,14,"[4, 3]","[50, 0]","[2, 2]",[1],[1],[4],[50],[5],[2],[3],[1841]
6,15,"[4, 3]","[20, 0]","[2, 2]",[1],[1],[4],[20],[2],[2],[3],[2055]
6,16,"[3, 4]","[10, 30]","[2, 1]",[1],[5],[3],[50],[1],[1],[4],[1972]
6,17,"[3, 4]","[30, 30]","[2, 2]",[1],[5],[4],[150],[3],[2],[3],[2190]
6,18,"[4, 3]","[50, 40]","[2, 2]",[1],[5],[4],[250],[5],[2],[3],[1837]
6,19,"[1, 2]","[10, 70]","[1, 2]",[1],[1],[2],[70],[7],[2],[2],[2125]
6,20,"[2, 1]","[70, 10]","[1, 2]",[1],[1],[2],[70],[7],[2],[1],[1738]
6,21,"[3, 4]","[30, 60]","[2, 2]",[1],[5],[4],[300],[6],[2],[4],[2191]
6,22,"[1, 2]","[40, 70]","[1, 2]",[1],[1],[2],[70],[7],[2],[2],[2041]
6,23,"[4, 3]","[60, 30]","[2, 2]",[1],[1],[4],[60],[6],[2],[3],[2907]
6,24,"[1, 2]","[10, 80]","[1, 2]",[1],[1],[2],[80],[8],[2],[2],[1788]
6,25,"[3, 4]","[10, 80]","[2, 2]",[1],[5],[4],[400],[8],[2],[4],[1872]
6,26,"[3, 4]","[0, 70]","[2, 2]",[1],[1],[4],[70],[7],[2],[4],[1940]
6,27,"[2, 1]","[40, 30]","[1, 2]",[1],[1],[2],[40],[4],[2],[1],[1956]
6,28,"[1, 2]","[50, 10]","[1, 2]",[1],[5],[2],[50],[1],[2],[1],[1707]
6,29,"[3, 4]","[20, 30]","[2, 1]",[1],[5],[3],[100],[2],[1],[4],[2474]
6,30,"[4, 3]","[30, 30]","[2, 2]",[1],[1],[4],[30],[3],[2],[4],[2090]
6,31,"[4, 3]","[10, 20]","[2, 1]",[1],[5],[3],[100],[2],[1],[4],[2425]
6,32,"[4, 3]","[10, 10]","[2, 2]",[1],[5],[4],[50],[1],[2],[4],[1874]
6,33,"[4, 3]","[0, 20]","[2, 2]",[1],[1],[4],[0],[0],[2],[4],[1939]
6,34,"[1, 2]","[10, 0]","[1, 1]",[1],[5],[1],[50],[1],[1],[1],[2790]
6,35,"[2, 1]","[10, 0]","[1, 1]",[1],[5],[1],[0],[0],[1],[1],[1805]
6,36,"[3, 4]","[40, 10]","[2, 2]",[1],[1],[4],[10],[1],[2],[3],[2257]
6,37,"[4, 3]","[10, 50]","[2, 2]",[1],[1],[4],[10],[1],[2],[4],[2756]
6,38,"[2, 1]","[20, 80]","[1, 1]",[1],[1],[1],[80],[8],[1],[2],[1888]
6,39,"[3, 4]","[60, 20]","[2, 1]",[1],[1],[3],[60],[6],[1],[3],[1839]
6,40,"[3, 4]","[60, 10]","[2, 1]",[1],[5],[3],[300],[6],[1],[3],[1938]
6,41,"[2, 1]","[20, 60]","[1, 2]",[2],[5],[2],[100],[2],[2],[2],[4281]
6,42,"[1, 2]","[90, 40]","[1, 1]",[2],[5],[1],[450],[9],[1],[1],[2158]
6,43,"[2, 1]","[50, 60]","[1, 1]",[2],[5],[1],[300],[6],[1],[2],[1773]
6,44,"[1, 2]","[80, 40]","[1, 1]",[2],[1],[1],[80],[8],[1],[1],[1706]
6,45,"[1, 2]","[60, 50]","[1, 1]",[2],[1],[1],[60],[6],[1],[1],[1907]
6,46,"[2, 1]","[40, 50]","[1, 1]",[2],[5],[1],[250],[5],[1],[2],[1740]
6,47,"[4, 3]","[30, 40]","[2, 1]",[2],[5],[3],[200],[4],[1],[4],[2407]
6,48,"[1, 2]","[0, 10]","[1, 1]",[2],[1],[1],[0],[0],[1],[2],[1857]
6,49,"[3, 4]","[10, 10]","[2, 2]",[2],[1],[4],[10],[1],[2],[3],[2107]
6,50,"[1, 2]","[30, 30]","[1, 2]",[2],[5],[2],[150],[3],[2],[1],[2040]
6,51,"[2, 1]","[10, 60]","[1, 2]",[2],[1],[2],[10],[1],[2],[2],[1723]
6,52,"[4, 3]","[0, 70]","[2, 1]",[2],[5],[3],[350],[7],[1],[4],[2157]
6,53,"[2, 1]","[30, 60]","[1, 1]",[2],[1],[1],[60],[6],[1],[2],[2057]
6,54,"[4, 3]","[30, 60]","[2, 1]",[2],[1],[3],[60],[6],[1],[4],[1741]
6,55,"[1, 2]","[10, 20]","[1, 1]",[2],[5],[1],[50],[1],[1],[2],[2339]
6,56,"[1, 2]","[20, 10]","[1, 2]",[2],[5],[2],[50],[1],[2],[1],[1743]
